config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_temporal_acc,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_temporal_acc,val_pred_counts
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,28,0.5435786862652023,0.7272727272727273,0.7270580296896086,0.7270886075949368,0.7179514034352744,"{""0"": 37, ""1"": 40}",0.7860358357429504,0.6,0.6000000000000001,0.5833333333333333,0.6165322580645162,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,29,0.4319643447925518,0.8831168831168831,0.8825910931174089,0.882800608828006,0.8235232509426058,"{""0"": 35, ""1"": 42}",0.8096107125282288,0.6,0.6000000000000001,0.5833333333333333,0.6129032258064516,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,30,0.42159503214545063,0.8961038961038961,0.8960863697705803,0.8960863697705803,0.8069752827817344,"{""1"": 39, ""0"": 38}",0.8416813611984253,0.55,0.55,0.5396419437340154,0.5943548387096774,"{""0"": 7, ""1"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,31,0.42109572732603395,0.8571428571428571,0.8572874493927125,0.8571428571428571,0.8022622538751571,"{""0"": 39, ""1"": 38}",0.8689329147338867,0.6,0.6000000000000001,0.5833333333333333,0.5959677419354839,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,32,0.41742731998493143,0.8701298701298701,0.869770580296896,0.8699324324324325,0.8142019271051529,"{""1"": 41, ""0"": 36}",0.855040454864502,0.6,0.6000000000000001,0.5833333333333333,0.6016129032258064,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,33,0.40151541921999545,0.8831168831168831,0.8829284750337383,0.8830379746835443,0.8166108085462924,"{""1"": 40, ""0"": 37}",0.8462720155715943,0.6,0.6000000000000001,0.5833333333333333,0.6169354838709677,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,34,0.46495538562923283,0.8181818181818182,0.8178137651821862,0.8179054054054054,0.7803728529534981,"{""1"": 41, ""0"": 36}",0.866908597946167,0.6,0.6000000000000001,0.5833333333333333,0.6193548387096774,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,35,0.41625824493247193,0.8961038961038961,0.8967611336032388,0.895945945945946,0.8101173020527859,"{""0"": 42, ""1"": 35}",0.8771255493164063,0.6,0.6000000000000001,0.5833333333333333,0.6125,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,36,0.3750665037856474,0.8571428571428571,0.8576248313090418,0.8570464135021097,0.8327398408043569,"{""1"": 36, ""0"": 41}",0.9375524282455444,0.55,0.55,0.5396419437340154,0.5858870967741936,"{""0"": 7, ""1"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,37,0.37690864367918536,0.9090909090909091,0.9089068825910931,0.9090295358649789,0.8259321323837453,"{""0"": 37, ""1"": 40}",0.89412522315979,0.6,0.6000000000000001,0.5833333333333333,0.6056451612903225,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,38,0.4685616893814756,0.8701298701298701,0.869770580296896,0.8699324324324325,0.7858190196899875,"{""0"": 36, ""1"": 41}",0.861411714553833,0.6,0.6000000000000001,0.5833333333333333,0.617741935483871,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,39,0.3739968824696231,0.9090909090909091,0.9089068825910931,0.9090295358649789,0.8514872224549644,"{""1"": 40, ""0"": 37}",0.8641544103622436,0.6,0.6000000000000001,0.5833333333333333,0.6120967741935484,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,40,0.3944383530647724,0.8831168831168831,0.8825910931174089,0.882800608828006,0.8278173439463762,"{""0"": 35, ""1"": 42}",0.9022456645965576,0.6,0.6000000000000001,0.5833333333333333,0.6004032258064517,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,41,0.3864662678210766,0.8441558441558441,0.8441295546558705,0.8441295546558705,0.826770004189359,"{""0"": 38, ""1"": 39}",0.9913595676422119,0.6,0.6,0.595959595959596,0.5745967741935484,"{""0"": 8, ""1"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,42,0.3700473734310695,0.8961038961038961,0.8960863697705803,0.8960863697705803,0.8391286133221617,"{""0"": 38, ""1"": 39}",0.9578821420669555,0.55,0.55,0.5396419437340154,0.5891129032258065,"{""0"": 7, ""1"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,43,0.38121786984530365,0.9090909090909091,0.9082321187584346,0.9085355506533175,0.8217427733556766,"{""1"": 44, ""0"": 33}",0.9068470954895019,0.6,0.6000000000000001,0.5833333333333333,0.6141129032258065,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,44,0.4318608711292217,0.9090909090909091,0.9078947368421053,0.9080988917306052,0.8116883116883117,"{""1"": 46, ""0"": 31}",0.9264578104019165,0.6,0.6000000000000001,0.5833333333333333,0.6334677419354838,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,45,0.38339380087790553,0.922077922077922,0.9213900134952766,0.9217479674796748,0.8360913280268119,"{""1"": 43, ""0"": 34}",0.9010440587997437,0.55,0.55,0.5396419437340154,0.6008064516129032,"{""0"": 7, ""1"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,46,0.3614535176908815,0.935064935064935,0.9345479082321188,0.93488922712667,0.8432132383745287,"{""1"": 42, ""0"": 35}",0.8826831817626953,0.6,0.6000000000000001,0.5833333333333333,0.6161290322580645,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,47,0.43747030682378,0.8311688311688312,0.8309716599190283,0.8310548523206751,0.7951403435274403,"{""1"": 40, ""0"": 37}",0.8770875811576844,0.6,0.6000000000000001,0.5833333333333333,0.6290322580645161,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,48,0.36495535482059827,0.9090909090909091,0.9085695006747638,0.908844917977338,0.8444700460829493,"{""1"": 42, ""0"": 35}",0.8942227482795715,0.6,0.6000000000000001,0.5833333333333333,0.6233870967741936,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,49,0.40291585357158216,0.8701298701298701,0.869770580296896,0.8699324324324325,0.8261416003351487,"{""1"": 41, ""0"": 36}",0.9168041706085205,0.6,0.6000000000000001,0.5833333333333333,0.603225806451613,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,50,0.4012241769920696,0.8441558441558441,0.843454790823212,0.8434959349593496,0.8150397989107666,"{""0"": 34, ""1"": 43}",0.9218846082687377,0.6,0.6000000000000001,0.5833333333333333,0.5911290322580646,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,51,0.3292046556999157,0.922077922077922,0.9213900134952766,0.9217479674796748,0.8636363636363636,"{""0"": 34, ""1"": 43}",0.9406678676605225,0.55,0.55,0.5396419437340154,0.5826612903225806,"{""0"": 7, ""1"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,52,0.3265650775525477,0.935064935064935,0.9352226720647774,0.935064935064935,0.8559907834101382,"{""1"": 38, ""0"": 39}",0.9472767353057862,0.55,0.55,0.5396419437340154,0.5854838709677419,"{""0"": 7, ""1"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,53,0.3375797813588923,0.922077922077922,0.9220647773279352,0.9220647773279352,0.855676581483033,"{""0"": 38, ""1"": 39}",0.938510251045227,0.6,0.6000000000000001,0.5833333333333333,0.6141129032258065,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,54,0.36132427469476475,0.922077922077922,0.9220647773279352,0.9220647773279352,0.8343108504398827,"{""1"": 39, ""0"": 38}",0.9492632985115051,0.6,0.6000000000000001,0.5833333333333333,0.6233870967741936,"{""0"": 6, ""1"": 14}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,1,0.6949749178700633,0.5064935064935064,0.5107962213225371,0.448340874811463,0.5058651026392962,"{""0"": 64, ""1"": 13}",0.6955325484275818,0.5,0.5,0.3333333333333333,0.5,"{""0"": 20}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,2,0.6884837924660027,0.5324675324675324,0.5344129554655871,0.5227272727272727,0.546397151235861,"{""0"": 50, ""1"": 27}",0.6950829267501831,0.5,0.5,0.3333333333333333,0.5020161290322581,"{""0"": 20}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,3,0.6829885197924329,0.6883116883116883,0.6902834008097165,0.6818181818181819,0.5824256388772517,"{""0"": 50, ""1"": 27}",0.6941678762435913,0.5,0.5,0.3333333333333333,0.5,"{""0"": 20}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,4,0.6799455981749993,0.5974025974025974,0.5988529014844804,0.5930093776641091,0.5921658986175116,"{""1"": 30, ""0"": 47}",0.6934019804000855,0.5,0.5,0.4791666666666667,0.5137096774193548,"{""0"": 14, ""1"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,5,0.6774662624705922,0.6493506493506493,0.6497975708502024,0.649113924050633,0.59939254294093,"{""1"": 36, ""0"": 41}",0.6928881883621216,0.55,0.55,0.5488721804511278,0.5391129032258064,"{""1"": 9, ""0"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,6,0.6695517518303611,0.6883116883116883,0.6892712550607287,0.6869918699186992,0.630917469627147,"{""1"": 33, ""0"": 44}",0.6944790005683898,0.5,0.5,0.5,0.5447580645161291,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,7,0.6662996086207303,0.6363636363636364,0.6366396761133604,0.6363022941970311,0.623900293255132,"{""0"": 40, ""1"": 37}",0.6988877654075623,0.5,0.5,0.5,0.5508064516129032,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,8,0.6595089954215211,0.6493506493506493,0.6497975708502024,0.649113924050633,0.6231671554252199,"{""0"": 41, ""1"": 36}",0.7001588582992554,0.55,0.55,0.5488721804511278,0.5491935483870968,"{""1"": 9, ""0"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,9,0.655125405881312,0.6753246753246753,0.6754385964912281,0.6753246753246753,0.6379346459991622,"{""1"": 38, ""0"": 39}",0.7080045819282532,0.5,0.5,0.5,0.55,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,10,0.6572205741684158,0.6623376623376623,0.6629554655870445,0.6618243243243244,0.623900293255132,"{""1"": 35, ""0"": 42}",0.7136812567710876,0.55,0.55,0.5488721804511278,0.5536290322580645,"{""1"": 9, ""0"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,11,0.6443180960494203,0.6883116883116883,0.688259109311741,0.688259109311741,0.6489317134478425,"{""1"": 39, ""0"": 38}",0.7155443429946899,0.55,0.55,0.5488721804511278,0.5483870967741935,"{""1"": 9, ""0"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,12,0.6327201383454459,0.7142857142857143,0.7152496626180838,0.7130758807588076,0.6551110180142439,"{""1"": 33, ""0"": 44}",0.7231757283210755,0.55,0.55,0.5488721804511278,0.5524193548387096,"{""1"": 9, ""0"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,13,0.6303899783592719,0.7142857142857143,0.7152496626180838,0.7130758807588076,0.6688311688311688,"{""0"": 44, ""1"": 33}",0.7225386738777161,0.55,0.55,0.5488721804511278,0.5544354838709677,"{""1"": 9, ""0"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,14,0.6117986432917706,0.7012987012987013,0.7024291497975709,0.6994739521466147,0.6782572266443234,"{""0"": 45, ""1"": 32}",0.7385657429695129,0.55,0.55,0.5488721804511278,0.5475806451612903,"{""1"": 9, ""0"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,15,0.6313035851949221,0.7012987012987013,0.7020917678812416,0.7004904447826822,0.663594470046083,"{""0"": 43, ""1"": 34}",0.7525997042655945,0.55,0.55,0.5488721804511278,0.5459677419354839,"{""1"": 9, ""0"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,16,0.6025941851851228,0.7402597402597403,0.7408906882591093,0.7398648648648649,0.703288646837034,"{""0"": 42, ""1"": 35}",0.760884165763855,0.55,0.55,0.5488721804511278,0.5435483870967742,"{""1"": 9, ""0"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,17,0.6201018505282216,0.7142857142857143,0.7149122807017544,0.7138513513513514,0.6632802681189778,"{""0"": 42, ""1"": 35}",0.7560732007026673,0.55,0.55,0.5488721804511278,0.552016129032258,"{""1"": 9, ""0"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,18,0.5904278112696363,0.7532467532467533,0.7530364372469636,0.7530801687763713,0.702136573104315,"{""1"": 40, ""0"": 37}",0.7473533511161804,0.55,0.55,0.5488721804511278,0.5471774193548387,"{""1"": 9, ""0"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,19,0.5993785564001505,0.7402597402597403,0.7412280701754386,0.7391598915989159,0.6906158357771262,"{""0"": 44, ""1"": 33}",0.7522098302841187,0.55,0.55,0.5488721804511278,0.55,"{""1"": 9, ""0"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,20,0.6045867227888727,0.7142857142857143,0.7149122807017544,0.7138513513513514,0.6774193548387096,"{""0"": 42, ""1"": 35}",0.7487629890441895,0.5,0.5,0.5,0.5491935483870968,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,21,0.5802039720795371,0.7922077922077922,0.7918353576248314,0.7918918918918919,0.7069543359865941,"{""1"": 41, ""0"": 36}",0.7520400166511536,0.5,0.5,0.5,0.5479838709677419,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,22,0.576334936278207,0.7662337662337663,0.7658569500674763,0.7658783783783785,0.7030791788856305,"{""1"": 41, ""0"": 36}",0.7543623924255372,0.5,0.5,0.5,0.5435483870967742,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,23,0.5850168180156063,0.7922077922077922,0.7918353576248314,0.7918918918918919,0.7065354000837872,"{""1"": 41, ""0"": 36}",0.768792736530304,0.55,0.55,0.5488721804511278,0.5451612903225806,"{""1"": 11, ""0"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,24,0.5719071704071838,0.7792207792207793,0.7793522267206479,0.7792207792207793,0.7161709258483452,"{""1"": 38, ""0"": 39}",0.7601216197013855,0.6,0.6,0.595959595959596,0.5455645161290322,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,25,0.561959788396761,0.7532467532467533,0.7526990553306343,0.7525790630813461,0.7219312945119397,"{""0"": 35, ""1"": 42}",0.7643485069274902,0.55,0.55,0.5488721804511278,0.5467741935483871,"{""1"": 11, ""0"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,26,0.5466892719268799,0.8311688311688312,0.8306342780026991,0.8307119905293421,0.7401550062840385,"{""1"": 42, ""0"": 35}",0.7869917631149292,0.55,0.55,0.5488721804511278,0.5391129032258064,"{""1"": 11, ""0"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,27,0.5649102771437013,0.7402597402597403,0.7392037786774629,0.7380952380952381,0.7064306661080855,"{""1"": 45, ""0"": 32}",0.7799935936927795,0.55,0.55,0.5488721804511278,0.5419354838709678,"{""1"": 11, ""0"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,28,0.5600559603084218,0.7662337662337663,0.766531713900135,0.7661943319838057,0.7148093841642229,"{""0"": 40, ""1"": 37}",0.7685160040855408,0.55,0.55,0.5488721804511278,0.5564516129032258,"{""1"": 11, ""0"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,29,0.5427498995483696,0.8181818181818182,0.8181511470985154,0.8181511470985154,0.7357561793045664,"{""0"": 38, ""1"": 39}",0.7736671447753907,0.55,0.55,0.5488721804511278,0.5560483870967742,"{""1"": 11, ""0"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,30,0.4862509180199016,0.8701298701298701,0.8701079622132254,0.8701079622132254,0.7803728529534981,"{""0"": 38, ""1"": 39}",0.7834977149963379,0.55,0.55,0.5488721804511278,0.5516129032258065,"{""1"": 11, ""0"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,31,0.505929185198499,0.7922077922077922,0.791497975708502,0.7913279132791329,0.7486384583158777,"{""0"": 34, ""1"": 43}",0.8090827703475952,0.6,0.6,0.6,0.5608870967741936,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,32,0.496967194916366,0.8181818181818182,0.8178137651821862,0.8179054054054054,0.7633012149141182,"{""0"": 36, ""1"": 41}",0.8309596538543701,0.6,0.6,0.595959595959596,0.5608870967741936,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,33,0.4616945602677085,0.8441558441558441,0.8441295546558705,0.8441295546558705,0.7880184331797235,"{""1"": 39, ""0"": 38}",0.8101273894309997,0.6,0.6,0.6,0.5653225806451613,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,34,0.4886339840950904,0.7922077922077922,0.7918353576248314,0.7918918918918919,0.7613112693757855,"{""0"": 36, ""1"": 41}",0.8194847226142883,0.6,0.6,0.6,0.5725806451612904,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,35,0.4544301648418625,0.8441558441558441,0.843454790823212,0.8434959349593496,0.7878089652283201,"{""0"": 34, ""1"": 43}",0.8142475605010986,0.6,0.6,0.6,0.5834677419354839,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,36,0.45112259550528094,0.8701298701298701,0.8701079622132254,0.8701079622132254,0.7922077922077922,"{""0"": 38, ""1"": 39}",0.8386383295059204,0.6,0.6,0.6,0.5770161290322581,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,37,0.4895000457763672,0.7792207792207793,0.7786774628879891,0.7786233722306781,0.7608923334729787,"{""1"": 42, ""0"": 35}",0.8235407114028931,0.6,0.6,0.6,0.5754032258064516,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,38,0.48575465245680377,0.8571428571428571,0.8569500674763832,0.8570464135021097,0.782677000418936,"{""0"": 37, ""1"": 40}",0.8201767683029175,0.6,0.6,0.6,0.5846774193548387,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,39,0.4593519761964872,0.8311688311688312,0.8313090418353576,0.8311688311688312,0.7846669459572685,"{""0"": 39, ""1"": 38}",0.8461680293083191,0.6,0.6,0.6,0.5693548387096774,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,40,0.4162052192471244,0.8701298701298701,0.8704453441295547,0.8701079622132254,0.8135735232509426,"{""0"": 40, ""1"": 37}",0.8631633043289184,0.6,0.6,0.6,0.569758064516129,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,41,0.41828965676295293,0.8701298701298701,0.8704453441295547,0.8701079622132254,0.8086510263929618,"{""1"": 37, ""0"": 40}",0.8555272579193115,0.6,0.6,0.6,0.5681451612903226,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,42,0.3917085249702652,0.8831168831168831,0.8836032388663968,0.8830379746835443,0.827922077922078,"{""0"": 41, ""1"": 36}",0.8745839595794678,0.6,0.6,0.6,0.5790322580645161,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,43,0.3958499582556935,0.922077922077922,0.9217273954116059,0.9219594594594596,0.8214285714285714,"{""1"": 41, ""0"": 36}",0.8813914775848388,0.6,0.6,0.6,0.5931451612903226,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,44,0.4296928516456059,0.8701298701298701,0.8701079622132254,0.8701079622132254,0.7939882697947214,"{""0"": 38, ""1"": 39}",0.8716208219528199,0.6,0.6,0.6,0.5935483870967742,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,45,0.4399499571942664,0.8831168831168831,0.8829284750337383,0.8830379746835443,0.7859237536656891,"{""1"": 40, ""0"": 37}",0.9039007186889648,0.6,0.6,0.6,0.5721774193548387,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,46,0.4011753425969706,0.8961038961038961,0.895748987854251,0.895945945945946,0.8086510263929618,"{""1"": 41, ""0"": 36}",0.9154041528701782,0.6,0.6,0.6,0.5866935483870968,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,47,0.43482350141971143,0.8831168831168831,0.8829284750337383,0.8830379746835443,0.7965018852115626,"{""0"": 37, ""1"": 40}",0.876138424873352,0.7,0.7,0.6875,0.6318548387096774,"{""1"": 14, ""0"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,48,0.4423037852559771,0.8961038961038961,0.895748987854251,0.895945945945946,0.7901131126937578,"{""0"": 36, ""1"": 41}",0.8548151731491089,0.7,0.7,0.696969696969697,0.6161290322580645,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,49,0.44100769038324233,0.8441558441558441,0.8441295546558705,0.8441295546558705,0.7951403435274403,"{""1"": 39, ""0"": 38}",0.8506670475006104,0.7,0.7,0.696969696969697,0.6129032258064516,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,50,0.4055846736028597,0.8441558441558441,0.8431174089068827,0.8428571428571429,0.8102220360284876,"{""1"": 45, ""0"": 32}",0.8783987522125244,0.6,0.6,0.6,0.5846774193548387,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,51,0.3820076279051892,0.9090909090909091,0.9092442645074224,0.9090909090909091,0.8283410138248848,"{""0"": 39, ""1"": 38}",0.9186946153640747,0.6,0.6,0.6,0.5911290322580646,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,52,0.34465014624905277,0.9090909090909091,0.9092442645074224,0.9090909090909091,0.8463552576455802,"{""0"": 39, ""1"": 38}",0.9431623935699462,0.6,0.6,0.6,0.5915322580645161,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,53,0.408771001673364,0.9090909090909091,0.9082321187584346,0.9085355506533175,0.8191244239631337,"{""0"": 33, ""1"": 44}",0.9033029317855835,0.65,0.6499999999999999,0.6491228070175439,0.6016129032258064,"{""1"": 11, ""0"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,54,0.3414547633041035,0.8961038961038961,0.8960863697705803,0.8960863697705803,0.8504398826979472,"{""0"": 38, ""1"": 39}",0.9390554904937745,0.6,0.6,0.6,0.592741935483871,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,55,0.3869026852892591,0.8701298701298701,0.8704453441295547,0.8701079622132254,0.8183912861332217,"{""0"": 40, ""1"": 37}",0.9555549860000611,0.65,0.6499999999999999,0.6491228070175439,0.5963709677419354,"{""1"": 11, ""0"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,56,0.3512704155661843,0.922077922077922,0.9227395411605939,0.9219594594594596,0.8430037704231252,"{""1"": 35, ""0"": 42}",0.9819881677627563,0.6,0.6,0.6,0.5907258064516129,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,57,0.38839708365403214,0.8701298701298701,0.8707827260458839,0.8699324324324325,0.8217427733556766,"{""1"": 35, ""0"": 42}",0.9423786401748657,0.6,0.6,0.6,0.5975806451612903,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,58,0.374343985860998,0.8961038961038961,0.8954116059379217,0.8956639566395663,0.8280268118977796,"{""1"": 43, ""0"": 34}",0.8751466274261475,0.7,0.7,0.696969696969697,0.6217741935483871,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,59,0.37274342349597384,0.922077922077922,0.9224021592442645,0.9220647773279352,0.8345203183912862,"{""1"": 37, ""0"": 40}",0.8815905332565308,0.7,0.7,0.696969696969697,0.6181451612903226,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,60,0.340442671597778,0.935064935064935,0.934885290148448,0.9350210970464135,0.852744030163385,"{""1"": 40, ""0"": 37}",0.915414571762085,0.6,0.6,0.6,0.6048387096774194,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,3,61,0.3232968689559342,0.922077922077922,0.9224021592442645,0.9220647773279352,0.8604943443653121,"{""1"": 37, ""0"": 40}",0.9711154222488403,0.55,0.55,0.5488721804511278,0.5935483870967742,"{""0"": 11, ""1"": 9}"
